# L=4,N=4,U=0.0000,mu=-3.0000,t=1.0000,eta=0.1768,beta=1.0000,tau_slice=0.5000,M=500000
# H_0/t              H_1/t                E/t                  N             
9.0                  -5.0                 4.0                  2.9999999999999973  
9.0                  -5.0                 4.0                  2.9999999999999964  
9.0                  -10.0                -1.0                 2.9999999999999973  
9.0                  -0.0                 9.0                  2.999999999999996   
9.0                  -0.0                 9.0                  2.9999999999999964  
9.0                  -5.0                 4.0                  2.999999999999994   
6.0                  -0.0                 6.0                  1.9999999999999933  
6.0                  -0.0                 6.0                  1.999999999999993   
6.0                  -0.0                 6.0                  1.999999999999993   
9.0                  -5.0                 4.0                  2.999999999999992   
9.0                  -5.0                 4.0                  2.999999999999992   
12.0                 -10.0                2.0                  3.9999999999999916  
12.0                 -10.0                2.0                  3.9999999999999916  
12.0                 -10.0                2.0                  3.9999999999999916  
12.0                 -10.0                2.0                  3.9999999999999916  
12.0                 -10.0                2.0                  3.999999999999992   
12.0                 -10.0                2.0                  3.999999999999992   
12.0                 -10.0                2.0                  3.999999999999992   
12.0                 -10.0                2.0                  3.9999999999999925  
12.0                 -10.0                2.0                  3.9999999999999925  
12.0                 -10.0                2.0                  3.999999999999992   
12.0                 -10.0                2.0                  3.999999999999992   
9.0                  -15.0                -6.0                 2.999999999999991   
12.0                 -15.0                -3.0                 3.999999999999991   
12.0                 -15.0                -3.0                 3.9999999999999907  
12.0                 -15.0                -3.0                 3.9999999999999902  
12.0                 -15.0                -3.0                 3.9999999999999907  
15.0                 -20.0                -5.0                 4.999999999999989   
15.0                 -25.0                -10.0                4.999999999999989   
12.0                 -10.0                2.0                  3.9999999999999916  
9.0                  -10.0                -1.0                 2.999999999999991   
9.0                  -10.0                -1.0                 2.999999999999991   
9.0                  -5.0                 4.0                  2.9999999999999925  
12.0                 -10.0                2.0                  3.999999999999993   
12.0                 -10.0                2.0                  3.9999999999999925  
9.0                  -5.0                 4.0                  2.9999999999999925  
12.0                 -5.0                 7.0                  3.999999999999993   
6.0                  -0.0                 6.0                  1.9999999999999927  
0.0                  -0.0                 0.0                  -6.661338147750939e-15
0.0                  -0.0                 0.0                  -6.5503158452884236e-15
3.0                  -0.0                 3.0                  0.9999999999999934  
3.0                  -0.0                 3.0                  0.9999999999999933  
3.0                  -0.0                 3.0                  0.9999999999999934  
3.0                  -0.0                 3.0                  0.9999999999999938  
9.0                  -10.0                -1.0                 2.999999999999994   
6.0                  -5.0                 1.0                  1.9999999999999933  
6.0                  -5.0                 1.0                  1.9999999999999942  
6.0                  -0.0                 6.0                  1.9999999999999936  
6.0                  -5.0                 1.0                  1.9999999999999938  
6.0                  -5.0                 1.0                  1.9999999999999938  
6.0                  -0.0                 6.0                  1.999999999999994   
6.0                  -0.0                 6.0                  1.999999999999994   
9.0                  -0.0                 9.0                  2.9999999999999933  
9.0                  -0.0                 9.0                  2.9999999999999933  
6.0                  -0.0                 6.0                  1.9999999999999938  
0.0                  -0.0                 0.0                  -6.439293542825908e-15
6.0                  -0.0                 6.0                  1.9999999999999956  
9.0                  -0.0                 9.0                  2.9999999999999947  
6.0                  -0.0                 6.0                  1.9999999999999951  
3.0                  -0.0                 3.0                  0.9999999999999958  
6.0                  -5.0                 1.0                  1.9999999999999958  
6.0                  -5.0                 1.0                  1.9999999999999962  
6.0                  -5.0                 1.0                  1.9999999999999964  
6.0                  -0.0                 6.0                  1.999999999999997   
3.0                  -5.0                 -2.0                 0.9999999999999968  
6.0                  -5.0                 1.0                  1.999999999999997   
6.0                  -5.0                 1.0                  1.9999999999999976  
6.0                  -0.0                 6.0                  1.9999999999999976  
6.0                  -0.0                 6.0                  1.9999999999999976  
6.0                  -0.0                 6.0                  1.9999999999999978  
3.0                  -0.0                 3.0                  0.9999999999999979  
6.0                  -0.0                 6.0                  1.9999999999999978  
6.0                  -0.0                 6.0                  1.9999999999999978  
6.0                  -0.0                 6.0                  1.9999999999999978  
9.0                  -5.0                 4.0                  3.0                 
12.0                 -5.0                 7.0                  4.000000000000001   
9.0                  -5.0                 4.0                  3.000000000000001   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000001   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000001   
12.0                 -5.0                 7.0                  4.000000000000001   
12.0                 -20.0                -8.0                 4.0                 
12.0                 -20.0                -8.0                 4.0                 
12.0                 -20.0                -8.0                 3.9999999999999996  
12.0                 -20.0                -8.0                 3.9999999999999996  
12.0                 -20.0                -8.0                 3.999999999999999   
12.0                 -20.0                -8.0                 3.9999999999999996  
12.0                 -20.0                -8.0                 4.0                 
12.0                 -20.0                -8.0                 3.9999999999999996  
12.0                 -20.0                -8.0                 3.9999999999999996  
12.0                 -20.0                -8.0                 3.9999999999999996  
12.0                 -20.0                -8.0                 3.9999999999999996  
12.0                 -20.0                -8.0                 3.999999999999999   
12.0                 -20.0                -8.0                 3.999999999999999   
12.0                 -20.0                -8.0                 3.9999999999999987  
12.0                 -20.0                -8.0                 3.9999999999999987  
12.0                 -20.0                -8.0                 3.9999999999999987  
12.0                 -20.0                -8.0                 3.9999999999999982  
12.0                 -20.0                -8.0                 3.9999999999999987  
12.0                 -20.0                -8.0                 3.9999999999999982  
12.0                 -20.0                -8.0                 3.9999999999999982  
12.0                 -20.0                -8.0                 3.999999999999998   
12.0                 -20.0                -8.0                 3.999999999999998   
12.0                 -20.0                -8.0                 3.9999999999999982  
12.0                 -20.0                -8.0                 3.9999999999999982  
12.0                 -20.0                -8.0                 3.9999999999999982  
6.0                  -5.0                 1.0                  1.999999999999999   
6.0                  -5.0                 1.0                  1.999999999999999   
6.0                  -5.0                 1.0                  1.9999999999999987  
6.0                  -0.0                 6.0                  1.9999999999999987  
6.0                  -5.0                 1.0                  1.9999999999999991  
9.0                  -10.0                -1.0                 2.999999999999999   
12.0                 -5.0                 7.0                  3.9999999999999987  
12.0                 -5.0                 7.0                  3.9999999999999987  
12.0                 -5.0                 7.0                  3.9999999999999987  
9.0                  -0.0                 9.0                  2.9999999999999982  
9.0                  -5.0                 4.0                  2.9999999999999982  
6.0                  -5.0                 1.0                  1.9999999999999978  
6.0                  -5.0                 1.0                  1.9999999999999978  
6.0                  -5.0                 1.0                  1.9999999999999978  
6.0                  -5.0                 1.0                  1.999999999999998   
6.0                  -5.0                 1.0                  1.9999999999999982  
6.0                  -5.0                 1.0                  1.9999999999999982  
6.0                  -5.0                 1.0                  1.9999999999999982  
9.0                  -5.0                 4.0                  2.999999999999998   
6.0                  -5.0                 1.0                  1.999999999999998   
6.0                  -5.0                 1.0                  1.9999999999999984  
6.0                  -5.0                 1.0                  1.9999999999999987  
6.0                  -10.0                -4.0                 1.9999999999999984  
6.0                  -10.0                -4.0                 1.9999999999999982  
6.0                  -5.0                 1.0                  1.9999999999999984  
6.0                  -5.0                 1.0                  1.999999999999999   
6.0                  -5.0                 1.0                  1.9999999999999982  
6.0                  -5.0                 1.0                  1.9999999999999982  
6.0                  -5.0                 1.0                  1.9999999999999982  
12.0                 -5.0                 7.0                  3.9999999999999973  
9.0                  -10.0                -1.0                 2.999999999999998   
9.0                  -10.0                -1.0                 2.9999999999999973  
9.0                  -10.0                -1.0                 2.999999999999998   
